Instance,Strengthening,Symmetry Breaking,Solver Status,Execution Time
45_450_3.txt,True,False,ok,0.20428156852722168
10_100_6.txt,True,False,ok,0.00909733772277832
25_400_2.txt,True,False,ok,60.021507024765015
10_450_1.txt,True,False,ok,3.9049484729766846
50_350_5.txt,True,False,ok,60.117284297943115
45_350_6.txt,True,False,ok,60.06869292259216
30_500_2.txt,True,False,ok,60.03106069564819
40_300_8.txt,True,False,ok,60.047621726989746
10_400_7.txt,True,False,ok,0.008281230926513672
40_400_2.txt,True,False,ok,0.39069271087646484
15_200_6.txt,True,False,ok,0.018511295318603516
30_200_9.txt,True,False,ok,0.05943942070007324
45_100_8.txt,True,False,ok,0.17888641357421875
30_200_2.txt,True,False,ok,0.0655517578125
40_400_5.txt,True,False,ok,60.046566009521484
40_100_8.txt,True,False,ok,60.03201603889465
15_300_8.txt,True,False,ok,0.019867897033691406
45_450_7.txt,True,False,ok,0.21753501892089844
35_200_3.txt,True,False,ok,60.02903151512146
30_250_7.txt,True,False,ok,0.08555841445922852
35_300_6.txt,True,False,ok,60.036198139190674
35_100_7.txt,True,False,ok,0.11678719520568848
40_350_8.txt,True,False,ok,60.04939031600952
25_150_2.txt,True,False,ok,60.031835317611694
30_500_4.txt,True,False,ok,60.0290162563324
25_350_7.txt,True,False,ok,0.04470062255859375
10_350_7.txt,True,False,ok,0.589130163192749
35_150_4.txt,True,False,ok,0.1612837314605713
15_200_7.txt,True,False,ok,0.015760183334350586
10_500_5.txt,True,False,ok,0.009639739990234375
10_500_8.txt,True,False,ok,0.009555578231811523
25_350_2.txt,True,False,ok,0.0391695499420166
25_350_1.txt,True,False,ok,0.03901982307434082
25_500_1.txt,True,False,ok,0.04793286323547363
45_300_4.txt,True,False,ok,60.064404010772705
45_350_5.txt,True,False,ok,60.063108921051025
30_350_8.txt,True,False,ok,0.07780098915100098
50_200_2.txt,True,False,ok,0.43422484397888184
10_400_6.txt,True,False,ok,0.009659767150878906
10_100_1.txt,True,False,ok,0.009593963623046875
25_450_1.txt,True,False,ok,0.038346052169799805
15_450_5.txt,True,False,ok,0.015864849090576172
10_350_6.txt,True,False,ok,0.010207414627075195
10_200_1.txt,True,False,ok,0.009678840637207031
50_250_3.txt,True,False,ok,0.3092012405395508
30_500_7.txt,True,False,ok,0.06473612785339355
45_100_3.txt,True,False,ok,0.19345712661743164
30_450_6.txt,True,False,ok,60.03180480003357
30_150_1.txt,True,False,ok,0.0570986270904541
45_450_2.txt,True,False,ok,0.2604799270629883
50_100_1.txt,True,False,ok,13.570584535598755
10_250_6.txt,True,False,ok,0.009591817855834961
10_400_8.txt,True,False,ok,0.011961698532104492
40_100_3.txt,True,False,ok,60.04824638366699
40_450_4.txt,True,False,ok,60.0336434841156
35_100_1.txt,True,False,ok,0.4097726345062256
15_150_7.txt,True,False,ok,0.01575160026550293
50_300_4.txt,True,False,ok,60.070836782455444
35_350_7.txt,True,False,ok,60.0445191860199
25_450_7.txt,True,False,ok,0.06408429145812988
35_450_4.txt,True,False,ok,0.12334394454956055
10_100_8.txt,True,False,ok,0.008628129959106445
35_500_4.txt,True,False,ok,0.09230375289916992
30_450_7.txt,True,False,ok,0.059648752212524414
45_150_3.txt,True,False,ok,60.05817127227783
35_300_7.txt,True,False,ok,0.13700199127197266
35_400_8.txt,True,False,ok,60.036664724349976
35_350_3.txt,True,False,ok,0.11085915565490723
35_300_5.txt,True,False,ok,0.08780431747436523
50_150_3.txt,True,False,ok,0.8915483951568604
10_250_4.txt,True,False,ok,0.01117563247680664
25_250_2.txt,True,False,ok,60.02342677116394
20_200_5.txt,True,False,ok,5.285709857940674
40_150_6.txt,True,False,ok,39.70479726791382
10_400_1.txt,True,False,ok,0.00950932502746582
35_200_1.txt,True,False,ok,60.02589130401611
50_500_8.txt,True,False,ok,0.2771885395050049
20_350_5.txt,True,False,ok,0.020274877548217773
40_200_2.txt,True,False,ok,0.1810612678527832
25_150_6.txt,True,False,ok,0.05186939239501953
20_250_9.txt,True,False,ok,0.03279447555541992
15_350_4.txt,True,False,ok,0.01692962646484375
25_200_7.txt,True,False,ok,60.022554874420166
45_250_8.txt,True,False,ok,60.03971791267395
35_400_5.txt,True,False,ok,0.12285923957824707
15_350_2.txt,True,False,ok,0.018346786499023438
40_500_3.txt,True,False,ok,60.04783010482788
45_250_3.txt,True,False,ok,60.10668063163757
40_450_3.txt,True,False,ok,60.06057548522949
40_250_1.txt,True,False,ok,1.5061430931091309
40_150_5.txt,True,False,ok,0.1407947540283203
35_450_6.txt,True,False,ok,7.405163764953613
40_400_3.txt,True,False,ok,0.17380046844482422
40_300_1.txt,True,False,ok,60.04840040206909
20_150_1.txt,True,False,ok,1.004957675933838
35_250_7.txt,True,False,ok,0.15404987335205078
40_450_1.txt,True,False,ok,28.424347162246704
50_150_4.txt,True,False,ok,60.07384443283081
50_450_4.txt,True,False,ok,60.07203507423401
20_450_3.txt,True,False,ok,0.024515867233276367
25_100_9.txt,True,False,ok,0.028644561767578125
30_500_1.txt,True,False,ok,0.08466100692749023
25_250_8.txt,True,False,ok,7.8868842124938965
10_100_5.txt,True,False,ok,0.011417150497436523
35_350_9.txt,True,False,ok,60.050572872161865
20_150_5.txt,True,False,ok,0.04007697105407715
45_400_2.txt,True,False,ok,0.20812416076660156
10_100_4.txt,True,False,ok,0.010523557662963867
50_100_3.txt,True,False,ok,60.07010769844055
35_350_2.txt,True,False,ok,60.040855169296265
25_200_9.txt,True,False,ok,0.03824973106384277
35_450_3.txt,True,False,ok,0.09170866012573242
15_100_1.txt,True,False,ok,0.021663427352905273
20_150_9.txt,True,False,ok,0.028027057647705078
40_100_9.txt,True,False,ok,60.050214529037476
15_200_5.txt,True,False,ok,0.01601719856262207
40_400_6.txt,True,False,ok,0.4203314781188965
15_400_5.txt,True,False,ok,0.018325328826904297
45_200_4.txt,True,False,ok,0.5023627281188965
10_450_8.txt,True,False,ok,0.010999202728271484
35_150_7.txt,True,False,ok,60.03897976875305
10_350_2.txt,True,False,ok,0.00909733772277832
20_500_6.txt,True,False,ok,0.02728414535522461
45_500_7.txt,True,False,ok,4.530061483383179
50_150_9.txt,True,False,ok,60.07646989822388
30_150_9.txt,True,False,ok,60.03018236160278
50_350_1.txt,True,False,ok,60.045631408691406
15_450_6.txt,True,False,ok,0.01731109619140625
15_200_4.txt,True,False,ok,0.014917373657226562
50_450_8.txt,True,False,ok,60.06855034828186
10_150_2.txt,True,False,ok,0.00928640365600586
45_300_1.txt,True,False,ok,60.03819799423218
35_250_3.txt,True,False,ok,0.11001729965209961
50_250_8.txt,True,False,ok,60.070127964019775
25_150_7.txt,True,False,ok,0.03991270065307617
10_500_2.txt,True,False,ok,0.008381366729736328
25_350_6.txt,True,False,ok,0.0437006950378418
45_250_1.txt,True,False,ok,0.2983849048614502
10_350_1.txt,True,False,ok,0.00848388671875
30_350_6.txt,True,False,ok,0.06086373329162598
25_200_5.txt,True,False,ok,0.03894472122192383
25_150_8.txt,True,False,ok,60.0239143371582
10_500_3.txt,True,False,ok,0.009769916534423828
35_250_9.txt,True,False,ok,60.03684186935425
50_500_6.txt,True,False,ok,0.390117883682251
15_400_1.txt,True,False,ok,0.014790773391723633
45_100_7.txt,True,False,ok,60.04010224342346
45_400_7.txt,True,False,ok,0.5203936100006104
40_250_2.txt,True,False,ok,60.046247720718384
10_300_5.txt,True,False,ok,0.009320497512817383
30_250_4.txt,True,False,ok,0.08443760871887207
35_500_6.txt,True,False,ok,0.1308755874633789
25_450_8.txt,True,False,ok,0.04247474670410156
20_150_2.txt,True,False,ok,60.01709818840027
10_150_4.txt,True,False,ok,0.008870124816894531
20_300_6.txt,True,False,ok,0.023922443389892578
15_150_6.txt,True,False,ok,0.015778303146362305
50_400_7.txt,True,False,ok,60.07009983062744
50_350_3.txt,True,False,ok,60.04729866981506
10_300_7.txt,True,False,ok,0.009397745132446289
30_400_2.txt,True,False,ok,0.05386042594909668
20_100_4.txt,True,False,ok,0.08028841018676758
35_150_5.txt,True,False,ok,0.13400053977966309
35_350_1.txt,True,False,ok,0.35324907302856445
20_250_1.txt,True,False,ok,0.03123021125793457
35_300_3.txt,True,False,ok,60.03890037536621
10_300_6.txt,True,False,ok,0.009350776672363281
40_300_3.txt,True,False,ok,60.04767990112305
20_200_7.txt,True,False,ok,0.026262521743774414
20_450_9.txt,True,False,ok,60.01715278625488
20_250_7.txt,True,False,ok,60.01649069786072
50_250_5.txt,True,False,ok,60.06956744194031
15_450_1.txt,True,False,ok,60.01323437690735
20_450_8.txt,True,False,ok,0.02557539939880371
25_450_2.txt,True,False,ok,0.04072380065917969
25_300_3.txt,True,False,ok,60.02376389503479
40_350_2.txt,True,False,ok,0.13681268692016602
20_350_8.txt,True,False,ok,0.0300140380859375
20_250_8.txt,True,False,ok,0.026347875595092773
30_100_4.txt,True,False,ok,60.02970623970032
40_200_8.txt,True,False,ok,0.1347658634185791
30_100_3.txt,True,False,ok,60.03092813491821
40_500_4.txt,True,False,ok,0.16994476318359375
50_200_9.txt,True,False,ok,60.06848096847534
35_400_3.txt,True,False,ok,60.03770661354065
40_500_9.txt,True,False,ok,0.3030431270599365
35_100_6.txt,True,False,ok,0.09588932991027832
45_300_5.txt,True,False,ok,60.06363868713379
45_500_5.txt,True,False,ok,60.03869891166687
20_150_3.txt,True,False,ok,60.018831729888916
10_500_9.txt,True,False,ok,0.015227317810058594
45_350_4.txt,True,False,ok,60.05797982215881
45_100_4.txt,True,False,ok,60.057886362075806
15_250_9.txt,True,False,ok,0.025349855422973633
15_200_9.txt,True,False,ok,0.015999555587768555
20_250_3.txt,True,False,ok,3.5831375122070312
45_250_7.txt,True,False,ok,0.2730424404144287
25_100_8.txt,True,False,ok,0.0493319034576416
50_400_1.txt,True,False,ok,60.06911587715149
10_250_5.txt,True,False,ok,3.586932897567749
50_150_6.txt,True,False,ok,60.04703116416931
50_450_6.txt,True,False,ok,60.073514461517334
40_100_6.txt,True,False,ok,1.759495496749878
15_250_6.txt,True,False,ok,0.016425609588623047
45_150_7.txt,True,False,ok,0.19313549995422363
25_200_2.txt,True,False,ok,0.06796669960021973
50_400_9.txt,True,False,ok,0.2976186275482178
15_100_2.txt,True,False,ok,0.016678810119628906
20_350_4.txt,True,False,ok,0.03184056282043457
20_400_6.txt,True,False,ok,0.8446800708770752
40_400_8.txt,True,False,ok,60.04645347595215
15_300_2.txt,True,False,ok,0.014406919479370117
35_100_4.txt,True,False,ok,0.10542988777160645
50_300_7.txt,True,False,ok,60.076499223709106
30_450_3.txt,True,False,ok,0.06112241744995117
30_250_8.txt,True,False,ok,0.0659792423248291
40_250_4.txt,True,False,ok,0.12174487113952637
15_350_1.txt,True,False,ok,60.02254581451416
10_150_6.txt,True,False,ok,0.011521100997924805
45_200_2.txt,True,False,ok,10.735161304473877
30_250_2.txt,True,False,ok,0.23455524444580078
10_400_3.txt,True,False,ok,0.009173154830932617
45_500_4.txt,True,False,ok,0.323347806930542
15_250_4.txt,True,False,ok,0.016060590744018555
10_400_4.txt,True,False,ok,60.0138623714447
10_350_8.txt,True,False,ok,0.008088827133178711
30_300_6.txt,True,False,ok,0.06861448287963867
30_300_3.txt,True,False,ok,0.05979204177856445
35_200_8.txt,True,False,ok,60.028754472732544
15_300_9.txt,True,False,ok,0.4068939685821533
30_250_6.txt,True,False,ok,0.0666043758392334
30_100_7.txt,True,False,ok,60.02063274383545
10_100_2.txt,True,False,ok,0.00986480712890625
20_400_7.txt,True,False,ok,0.02818608283996582
35_250_4.txt,True,False,ok,0.11595344543457031
45_450_8.txt,True,False,ok,60.059447288513184
15_350_8.txt,True,False,ok,60.0116868019104
45_500_1.txt,True,False,ok,60.03762602806091
20_100_3.txt,True,False,ok,0.22805166244506836
15_500_2.txt,True,False,ok,0.015936613082885742
40_250_7.txt,True,False,ok,0.12244033813476562
25_150_5.txt,True,False,ok,0.04392075538635254
35_150_6.txt,True,False,ok,0.24251008033752441
15_150_5.txt,True,False,ok,60.01271462440491
50_200_1.txt,True,False,ok,2.822413444519043
20_200_6.txt,True,False,ok,60.01816391944885
10_250_1.txt,True,False,ok,0.008353233337402344
30_100_9.txt,True,False,ok,0.05978274345397949
50_100_9.txt,True,False,ok,60.04615545272827
20_200_4.txt,True,False,ok,0.10055351257324219
50_350_6.txt,True,False,ok,60.07126498222351
35_150_1.txt,True,False,ok,0.10388946533203125
20_350_9.txt,True,False,ok,0.023886680603027344
30_400_9.txt,True,False,ok,60.0200891494751
15_500_7.txt,True,False,ok,0.015650033950805664
40_350_1.txt,True,False,ok,0.8268048763275146
50_400_3.txt,True,False,ok,0.3647189140319824
10_350_3.txt,True,False,ok,0.010036468505859375
35_100_3.txt,True,False,ok,0.18437886238098145
40_500_7.txt,True,False,ok,0.14338445663452148
45_150_4.txt,True,False,ok,60.0584192276001
40_300_9.txt,True,False,ok,60.05442571640015
35_500_1.txt,True,False,ok,0.11906003952026367
40_400_1.txt,True,False,ok,0.12811732292175293
10_300_2.txt,True,False,ok,0.013453960418701172
20_500_8.txt,True,False,ok,0.02840709686279297
45_450_1.txt,True,False,ok,0.243743896484375
30_200_7.txt,True,False,ok,60.03679013252258
30_350_4.txt,True,False,ok,60.029865980148315
25_250_9.txt,True,False,ok,60.0238356590271
50_350_9.txt,True,False,ok,60.081268072128296
20_100_7.txt,True,False,ok,0.024859905242919922
30_300_1.txt,True,False,ok,0.07462882995605469
10_250_9.txt,True,False,ok,0.008317947387695312
10_250_2.txt,True,False,ok,0.010357379913330078
35_150_3.txt,True,False,ok,60.03949451446533
40_250_8.txt,True,False,ok,0.2198171615600586
45_300_8.txt,True,False,ok,60.0603289604187
10_300_4.txt,True,False,ok,0.012144088745117188
25_350_5.txt,True,False,ok,0.04648447036743164
10_500_4.txt,True,False,ok,0.010849475860595703
50_400_2.txt,True,False,ok,0.22699689865112305
20_400_9.txt,True,False,ok,0.02884387969970703
30_350_3.txt,True,False,ok,0.28412795066833496
45_200_5.txt,True,False,ok,60.05727529525757
30_300_7.txt,True,False,ok,60.03057289123535
20_200_2.txt,True,False,ok,0.024736404418945312
35_200_6.txt,True,False,ok,0.14818477630615234
40_350_3.txt,True,False,ok,0.15047335624694824
10_150_9.txt,True,False,ok,0.027112960815429688
45_400_4.txt,True,False,ok,60.05770015716553
50_500_7.txt,True,False,ok,0.27669668197631836
20_400_5.txt,True,False,ok,0.029998064041137695
15_500_4.txt,True,False,ok,0.018224477767944336
25_250_4.txt,True,False,ok,0.040284156799316406
20_450_1.txt,True,False,ok,60.01736760139465
50_200_7.txt,True,False,ok,60.1172149181366
35_500_3.txt,True,False,ok,1.2206790447235107
50_200_4.txt,True,False,ok,60.046767473220825
10_150_3.txt,True,False,ok,5.681041479110718
10_450_9.txt,True,False,ok,0.009165763854980469
45_450_6.txt,True,False,ok,0.2332150936126709
30_450_9.txt,True,False,ok,2.117626905441284
20_150_6.txt,True,False,ok,0.028850555419921875
30_400_4.txt,True,False,ok,0.06992650032043457
50_250_9.txt,True,False,ok,60.0768826007843
45_300_6.txt,True,False,ok,0.23296308517456055
40_200_6.txt,True,False,ok,0.13534331321716309
45_500_3.txt,True,False,ok,60.055525064468384
20_250_5.txt,True,False,ok,0.024439573287963867
20_300_3.txt,True,False,ok,0.02551722526550293
40_200_9.txt,True,False,ok,0.20290780067443848
30_150_8.txt,True,False,ok,0.05804038047790527
45_100_2.txt,True,False,ok,0.24826526641845703
35_100_2.txt,True,False,ok,54.640583515167236
15_500_6.txt,True,False,ok,0.017348766326904297
10_450_7.txt,True,False,ok,0.009939193725585938
25_250_3.txt,True,False,ok,0.04041147232055664
15_500_1.txt,True,False,ok,0.014544248580932617
20_500_3.txt,True,False,ok,0.031196117401123047
15_200_8.txt,True,False,ok,60.010825634002686
45_300_3.txt,True,False,ok,0.5712254047393799
25_150_4.txt,True,False,ok,0.31109070777893066
40_250_5.txt,True,False,ok,0.15653777122497559
50_250_2.txt,True,False,ok,0.4971964359283447
35_450_8.txt,True,False,ok,60.04128623008728
15_500_3.txt,True,False,ok,60.01491165161133
20_300_1.txt,True,False,ok,0.0264742374420166
20_150_8.txt,False,True,ok,0.0283050537109375
30_450_5.txt,False,True,ok,0.10167884826660156
35_300_9.txt,False,True,ok,60.03825616836548
10_300_8.txt,False,True,ok,0.008822441101074219
10_450_3.txt,False,True,ok,0.009634733200073242
30_150_6.txt,False,True,ok,0.03639841079711914
45_400_3.txt,False,True,ok,60.0592360496521
35_350_4.txt,False,True,ok,7.343256711959839
35_100_8.txt,False,True,ok,0.27824926376342773
30_300_9.txt,False,True,ok,0.060964107513427734
30_300_2.txt,False,True,ok,0.05882430076599121
30_150_3.txt,False,True,ok,0.11159229278564453
45_500_6.txt,False,True,ok,0.2630491256713867
25_450_9.txt,False,True,ok,0.06572222709655762
25_250_1.txt,False,True,ok,0.043120384216308594
25_300_4.txt,False,True,ok,0.045206308364868164
10_150_5.txt,False,True,ok,0.011764287948608398
40_200_5.txt,False,True,ok,60.05722427368164
40_150_8.txt,False,True,ok,60.044647216796875
10_400_9.txt,False,True,ok,8.882067680358887
35_250_1.txt,False,True,ok,0.08492136001586914
45_250_9.txt,False,True,ok,60.057106256484985
15_150_3.txt,False,True,ok,60.01115822792053
45_200_1.txt,False,True,ok,0.43569111824035645
20_100_2.txt,False,True,ok,0.4262726306915283
40_300_4.txt,False,True,ok,60.04507064819336
20_350_6.txt,False,True,ok,0.026212215423583984
20_350_2.txt,False,True,ok,0.029082536697387695
40_150_2.txt,False,True,ok,60.047144412994385
20_150_7.txt,False,True,ok,0.028280019760131836
35_200_9.txt,False,True,ok,0.0883474349975586
30_250_1.txt,False,True,ok,0.17106103897094727
25_350_9.txt,False,True,ok,0.14280366897583008
10_500_7.txt,False,True,ok,0.009398698806762695
25_200_4.txt,False,True,ok,0.03248143196105957
45_450_5.txt,False,True,ok,0.24341177940368652
20_450_5.txt,False,True,ok,0.028972625732421875
35_150_9.txt,False,True,ok,60.0385582447052
40_450_5.txt,False,True,ok,0.15356016159057617
30_500_8.txt,False,True,ok,0.07768440246582031
10_200_4.txt,False,True,ok,0.009587287902832031
25_400_8.txt,False,True,ok,60.08064913749695
30_250_3.txt,False,True,ok,0.04895615577697754
35_150_2.txt,False,True,ok,0.09589600563049316
50_100_7.txt,False,True,ok,0.46947145462036133
40_200_1.txt,False,True,ok,60.051074743270874
10_200_3.txt,False,True,ok,0.012029647827148438
20_300_8.txt,False,True,ok,0.0289919376373291
25_150_1.txt,False,True,ok,0.0426483154296875
40_300_7.txt,False,True,ok,0.19233298301696777
35_500_9.txt,False,True,ok,60.03576397895813
45_100_6.txt,False,True,ok,0.1652393341064453
15_150_2.txt,False,True,ok,0.014233589172363281
25_200_1.txt,False,True,ok,0.03935527801513672
50_250_7.txt,False,True,ok,60.04411458969116
25_300_9.txt,False,True,ok,60.02625393867493
35_400_2.txt,False,True,ok,9.495357036590576
35_500_5.txt,False,True,ok,60.04140043258667
30_500_3.txt,False,True,ok,0.0896453857421875
30_250_5.txt,False,True,ok,60.0289888381958
15_100_8.txt,False,True,ok,0.07817935943603516
35_300_1.txt,False,True,ok,60.03606104850769
50_150_8.txt,False,True,ok,1.5997822284698486
35_100_5.txt,False,True,ok,60.03790807723999
35_500_2.txt,False,True,ok,60.03775095939636
50_200_8.txt,False,True,ok,60.13424253463745
30_400_1.txt,False,True,ok,0.05903792381286621
30_100_6.txt,False,True,ok,0.0688481330871582
10_150_1.txt,False,True,ok,0.6429665088653564
40_350_7.txt,False,True,ok,0.14833354949951172
25_400_4.txt,False,True,ok,0.04787015914916992
30_250_9.txt,False,True,ok,60.02987790107727
50_100_8.txt,False,True,ok,60.071187019348145
40_400_7.txt,False,True,ok,0.3586900234222412
20_250_2.txt,False,True,ok,0.02944183349609375
50_250_1.txt,False,True,ok,60.06877517700195
10_200_5.txt,False,True,ok,0.009836912155151367
10_450_4.txt,False,True,ok,0.009806632995605469
25_100_6.txt,False,True,ok,0.06613540649414062
30_100_2.txt,False,True,ok,0.05424380302429199
35_450_7.txt,False,True,ok,60.03764724731445
15_200_2.txt,False,True,ok,0.018034696578979492
15_250_3.txt,False,True,ok,0.016367673873901367
10_200_2.txt,False,True,ok,0.010954141616821289
30_200_4.txt,False,True,ok,0.06363844871520996
45_200_7.txt,False,True,ok,11.055224180221558
30_450_1.txt,False,True,ok,0.06624007225036621
15_200_1.txt,False,True,ok,0.05678844451904297
25_300_2.txt,False,True,ok,60.02468490600586
30_350_9.txt,False,True,ok,0.060373783111572266
50_300_3.txt,False,True,ok,60.069212913513184
50_350_4.txt,False,True,ok,60.05169081687927
20_350_1.txt,False,True,ok,2.627476453781128
15_400_2.txt,False,True,ok,0.01664113998413086
15_350_7.txt,False,True,ok,0.015463113784790039
15_100_3.txt,False,True,ok,0.01724553108215332
10_400_2.txt,False,True,ok,0.010790824890136719
45_150_2.txt,False,True,ok,0.28365516662597656
10_500_6.txt,False,True,ok,0.009397029876708984
25_100_7.txt,False,True,ok,0.045761823654174805
30_150_5.txt,False,True,ok,0.07165670394897461
15_250_7.txt,False,True,ok,0.012417793273925781
45_450_9.txt,False,True,ok,0.19510889053344727
45_250_5.txt,False,True,ok,60.059638261795044
15_150_1.txt,False,True,ok,0.027211904525756836
50_150_1.txt,False,True,ok,60.07019829750061
50_500_3.txt,False,True,ok,60.048648834228516
30_350_5.txt,False,True,ok,60.0254967212677
15_150_4.txt,False,True,ok,0.013689756393432617
30_150_2.txt,False,True,ok,60.03028583526611
40_150_1.txt,False,True,ok,0.13443708419799805
45_300_7.txt,False,True,ok,0.3502817153930664
20_200_3.txt,False,True,ok,0.03879690170288086
30_150_7.txt,False,True,ok,60.020251989364624
40_100_7.txt,False,True,ok,0.12086248397827148
35_400_6.txt,False,True,ok,0.12135720252990723
50_300_1.txt,False,True,ok,0.25568675994873047
50_350_8.txt,False,True,ok,0.40207576751708984
10_100_3.txt,False,True,ok,0.010855436325073242
20_100_1.txt,False,True,ok,0.02232527732849121
10_300_3.txt,False,True,ok,0.025458097457885742
40_150_7.txt,False,True,ok,0.15178680419921875
50_200_3.txt,False,True,ok,0.4372427463531494
15_250_1.txt,False,True,ok,0.014149904251098633
50_300_2.txt,False,True,ok,60.070637226104736
15_500_5.txt,False,True,ok,0.01474308967590332
35_400_7.txt,False,True,ok,0.08531308174133301
25_200_3.txt,False,True,ok,0.04211878776550293
10_350_5.txt,False,True,ok,0.519200325012207
35_350_8.txt,False,True,ok,0.09617972373962402
20_200_8.txt,False,True,ok,0.025176525115966797
25_400_3.txt,False,True,ok,0.042623281478881836
25_100_5.txt,False,True,ok,0.04584217071533203
45_350_9.txt,False,True,ok,60.05618214607239
30_500_5.txt,False,True,ok,0.137894868850708
10_200_9.txt,False,True,ok,0.008290290832519531
15_450_7.txt,False,True,ok,60.01377868652344
40_500_6.txt,False,True,ok,60.03148889541626
50_100_6.txt,False,True,ok,1.0151448249816895
40_200_3.txt,False,True,ok,0.23925280570983887
45_200_6.txt,False,True,ok,0.3144099712371826
25_250_6.txt,False,True,ok,60.02299118041992
45_100_5.txt,False,True,ok,60.05653476715088
20_100_9.txt,False,True,ok,0.02426934242248535
25_350_8.txt,False,True,ok,0.03852105140686035
50_450_3.txt,False,True,ok,0.46405029296875
15_350_5.txt,False,True,ok,60.013811111450195
25_400_9.txt,False,True,ok,0.044509172439575195
45_400_5.txt,False,True,ok,60.03941464424133
15_400_3.txt,False,True,ok,0.015238523483276367
45_350_2.txt,False,True,ok,60.06566119194031
10_450_5.txt,False,True,ok,0.01009368896484375
10_250_3.txt,False,True,ok,12.613826513290405
15_450_3.txt,False,True,ok,0.019072294235229492
45_150_6.txt,False,True,ok,60.05948042869568
15_100_9.txt,False,True,ok,0.014888286590576172
40_500_1.txt,False,True,ok,0.18572020530700684
40_100_2.txt,False,True,ok,0.20314264297485352
15_350_9.txt,False,True,ok,0.015072822570800781
40_250_3.txt,False,True,ok,0.13671064376831055
35_450_2.txt,False,True,ok,0.0940694808959961
35_450_9.txt,False,True,ok,3.6713063716888428
30_300_4.txt,False,True,ok,0.06526780128479004
35_450_1.txt,False,True,ok,16.93694281578064
25_450_5.txt,False,True,ok,60.077946186065674
40_400_9.txt,False,True,ok,0.22719955444335938
50_150_2.txt,False,True,ok,0.2826540470123291
20_300_9.txt,False,True,ok,0.028491973876953125
30_200_1.txt,False,True,ok,0.06459164619445801
30_100_1.txt,False,True,ok,0.05794930458068848
50_450_2.txt,False,True,ok,60.06922435760498
45_200_8.txt,False,True,ok,0.2629215717315674
30_450_8.txt,False,True,ok,1.1885192394256592
10_200_7.txt,False,True,ok,0.010449409484863281
20_400_3.txt,False,True,ok,0.02368783950805664
25_500_6.txt,False,True,ok,0.045073509216308594
10_450_2.txt,False,True,ok,0.009536981582641602
50_100_5.txt,False,True,ok,0.22121858596801758
15_400_7.txt,False,True,ok,0.01690840721130371
25_450_3.txt,False,True,ok,0.038429975509643555
40_300_5.txt,False,True,ok,60.03200554847717
25_250_5.txt,False,True,ok,0.05197715759277344
50_500_5.txt,False,True,ok,60.06731963157654
35_100_9.txt,False,True,ok,26.825486421585083
35_400_4.txt,False,True,ok,0.10876035690307617
25_500_9.txt,False,True,ok,0.04929065704345703
45_100_9.txt,False,True,ok,0.37733888626098633
30_400_3.txt,False,True,ok,0.08215999603271484
40_500_2.txt,False,True,ok,60.033076763153076
50_500_1.txt,False,True,ok,2.0788674354553223
35_400_1.txt,False,True,ok,0.9103217124938965
40_100_5.txt,False,True,ok,19.610782861709595
15_400_8.txt,False,True,ok,0.018758296966552734
45_300_2.txt,False,True,ok,60.05734586715698
35_400_9.txt,False,True,ok,60.02695560455322
20_450_2.txt,False,True,ok,0.05121254920959473
40_300_6.txt,False,True,ok,0.5984969139099121
40_350_4.txt,False,True,ok,0.14223170280456543
40_450_6.txt,False,True,ok,60.0488383769989
50_250_6.txt,False,True,ok,60.071325063705444
35_250_5.txt,False,True,ok,0.22384881973266602
45_200_9.txt,False,True,ok,0.18718624114990234
20_100_6.txt,False,True,ok,0.02455425262451172
15_400_4.txt,False,True,ok,0.015520811080932617
25_100_1.txt,False,True,ok,60.020981550216675
25_350_3.txt,False,True,ok,0.03991413116455078
20_250_4.txt,False,True,ok,0.026880502700805664
15_400_6.txt,False,True,ok,0.015234231948852539
45_400_1.txt,False,True,ok,60.038676023483276
45_350_1.txt,False,True,ok,1.2136287689208984
25_500_3.txt,False,True,ok,0.10367488861083984
15_300_4.txt,False,True,ok,0.018566608428955078
10_350_4.txt,False,True,ok,0.009327173233032227
30_200_8.txt,False,True,ok,0.06450867652893066
25_300_7.txt,False,True,ok,0.0418853759765625
20_400_1.txt,False,True,ok,56.7955048084259
50_350_2.txt,False,True,ok,60.11874079704285
25_350_4.txt,False,True,ok,0.05451345443725586
20_500_7.txt,False,True,ok,0.029271602630615234
20_400_4.txt,False,True,ok,0.024293899536132812
45_500_8.txt,False,True,ok,60.0565299987793
15_250_5.txt,False,True,ok,0.019449234008789062
20_300_2.txt,False,True,ok,0.03926587104797363
10_200_6.txt,False,True,ok,0.009397506713867188
20_100_5.txt,False,True,ok,0.029252290725708008
15_150_9.txt,False,True,ok,0.015694856643676758
30_350_7.txt,False,True,ok,60.037779092788696
40_450_9.txt,False,True,ok,0.42537474632263184
40_450_2.txt,False,True,ok,60.0466787815094
40_350_5.txt,False,True,ok,0.18456292152404785
30_350_1.txt,False,True,ok,60.02789306640625
25_500_7.txt,False,True,ok,60.0165901184082
10_250_7.txt,False,True,ok,3.8679027557373047
30_200_3.txt,False,True,ok,0.06138873100280762
40_250_9.txt,False,True,ok,0.13455843925476074
50_200_6.txt,False,True,ok,60.050116777420044
45_400_6.txt,False,True,ok,60.038700103759766
25_400_6.txt,False,True,ok,0.043573617935180664
